split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
raw,atencion,dataset/raw/atencion/atencion_01163.jpg,atencion_01163.jpg,.jpg,15376,225,225,RGB,cdbd918ec7c0b01d37c93ac58981d79f191cd638aaeac7087f66dbd02b2ecd6e,dbbc880c3d177493,True,
raw,atencion,dataset/raw/atencion/atencion_01166.jpg,atencion_01166.jpg,.jpg,6003,259,194,RGB,f07b42c034561a934922bfce894ff8295f4b46fa9184c0746f738982018cb0d3,f3318693cd66989c,True,
raw,atencion,dataset/raw/atencion/atencion_01167.jpg,atencion_01167.jpg,.jpg,9477,250,202,RGB,f5724d2a81883a7243bc876c714ce88b6930a70259e31e010cc58e92948b83e0,934ac34aee4dbc0b,True,
raw,atencion,dataset/raw/atencion/atencion_01168.jpg,atencion_01168.jpg,.jpg,12628,241,209,RGB,cf56dc77fa4ed62a28ecfc127f10a85d406b8d72b8cdb7cd5064b4f64c89af75,bb89357dc62152f0,True,
raw,atencion,dataset/raw/atencion/atencion_01180.jpg,atencion_01180.jpg,.jpg,10173,259,194,RGB,8a29ef59652b095a170b62bda9473741e13c014f7658fed9dacbd818eaf9b44b,f48fc920f6f90847,True,
raw,atencion,dataset/raw/atencion/atencion_01182.jpg,atencion_01182.jpg,.jpg,11771,194,259,RGB,ed9e2b909af24b46c992ebc34a9c6c60b1e5afc1d9d658911188c3e466f8b220,9658f96651d2946d,True,
raw,atencion,dataset/raw/atencion/atencion_01188.jpg,atencion_01188.jpg,.jpg,9358,268,188,RGB,135a3ea54ddf8ef2fc025b0054bf4d075fe1785bc8de295fe3e97c81c3479b4c,8789ae57f013cb46,True,
raw,atencion,dataset/raw/atencion/atencion_01189.jpg,atencion_01189.jpg,.jpg,13092,195,259,RGB,f3a442e28d95ad9d999a38b155562fd87501b1c536c5e4bc0de1ce76482fbaf9,bb40afde01f29d22,True,
raw,atencion,dataset/raw/atencion/atencion_01192.jpg,atencion_01192.jpg,.jpg,6944,259,194,RGB,63d341e471c6e63243cf08c1f451735e717336b08a399321b1f35166075763dc,b5c1da5a5aa529a9,True,
raw,atencion,dataset/raw/atencion/atencion_01194.jpg,atencion_01194.jpg,.jpg,5562,194,259,RGB,640ff8a806ab7045b844c6777b734ee54fb3e5fb9fc94230abf80e0e0bccd637,b391d10dd52cc9b6,True,
raw,atencion,dataset/raw/atencion/atencion_01204.jpg,atencion_01204.jpg,.jpg,13457,183,275,RGB,14aa702074a632097fdfb0ba27bc965c7fe0c7bcb6477de8993d87bf01e08fc6,b358ad27822b25fa,True,
raw,atencion,dataset/raw/atencion/atencion_01208.jpg,atencion_01208.jpg,.jpg,13856,194,259,RGB,5800d94359a2bb16bf81cbc2d26bb687d8600a4cab54d4d2b7b7e94ccab244e6,88c3eda18ee1bf81,True,
raw,atencion,dataset/raw/atencion/atencion_01210.jpg,atencion_01210.jpg,.jpg,8333,187,270,RGB,c1b492e1579eb979b1d4b2f7b6836f05639a9aa22f391a2d575dbb2078d5e574,989a43b97df078c1,True,
raw,atencion,dataset/raw/atencion/atencion_01214.jpg,atencion_01214.jpg,.jpg,38773,400,279,RGB,df42c701b11209409d588bf0e68e83915773ec2925ddd4ee634dc529177a4d89,d7836c60c735f09a,True,
raw,atencion,dataset/raw/atencion/atencion_01216.jpg,atencion_01216.jpg,.jpg,10246,251,201,RGB,df78e6dcd4656194fbca526c7edec2809cc12852be23eb346bdaf19ed7142a2a,efb86e9c88c19706,True,
raw,atencion,dataset/raw/atencion/atencion_01217.jpg,atencion_01217.jpg,.jpg,8826,194,259,RGB,3586a0ab0ecd9aac7f73cb360da0628a5deb6844e6ebddbc44b75ddc7f2bc327,913b78e02fac2cb5,True,
raw,atencion,dataset/raw/atencion/atencion_01218.jpg,atencion_01218.jpg,.jpg,14300,267,189,RGB,b2bfd069e162ed8a0180699e8a3dab50fa004337f729a89ddd98c20b80a93d0e,88516eca3d359753,True,
raw,atencion,dataset/raw/atencion/atencion_01226.jpg,atencion_01226.jpg,.jpg,9192,262,192,RGB,35605f20fb5ec4d446d20330b06fcfc8fa67b834ca9688e6a5e59a699cfa92f4,96d0789f71b452a6,True,
raw,atencion,dataset/raw/atencion/atencion_01236.jpg,atencion_01236.jpg,.jpg,8625,225,225,RGB,5c3d8f42d8d634dcdf2a1ded3d65d0182e5002c1181dd3e636db8adb64aa64f0,829036c7bc3b47ec,True,
raw,atencion,dataset/raw/atencion/atencion_01238.jpg,atencion_01238.jpg,.jpg,5707,214,235,RGB,ba7981f23229f8deba1f3d0c2631eb61ae51e40f26e39e6ec55037f339781206,c79c704570e5b8e6,True,
raw,atencion,dataset/raw/atencion/atencion_01240.jpg,atencion_01240.jpg,.jpg,7315,259,194,RGB,320ec6ca844632a4d1e6f9383278bd085ccc5a90b57c0d03e38f87c58242f5e9,d3b3541fa829c437,True,
raw,atencion,dataset/raw/atencion/atencion_01241.jpg,atencion_01241.jpg,.jpg,66552,237,300,RGB,0911fd55eba1123350f458d1464475d4545ac611ab09ef5122a30fa21958224a,b4cf9b3c312c9389,True,
raw,atencion,dataset/raw/atencion/atencion_01246.jpg,atencion_01246.jpg,.jpg,5789,277,182,RGB,cf85a51d9d28bc478477d6f028f69240ddb98f48ceba6bf2c73c6107ba22b331,a98961c4269b9c7f,True,
raw,atencion,dataset/raw/atencion/atencion_01248.jpg,atencion_01248.jpg,.jpg,12410,194,259,RGB,37d205b2d28d84d3152d5b52dce1fec9b889ece36a011f1fec67b604c24c928d,f50afdf62b90824a,True,
raw,atencion,dataset/raw/atencion/atencion_01251.jpg,atencion_01251.jpg,.jpg,11298,224,225,RGB,72264aaf73fa5cd09694f60988395832dfa81b81f30625c8af708178b36188cc,a6f590c26e1d24bb,True,
raw,atencion,dataset/raw/atencion/atencion_01253.jpg,atencion_01253.jpg,.jpg,7456,266,189,RGB,fef6c20c7f9dee4141ad2bf49991c8267e4a18d300ee9ead235175d705bcdd94,e9b9568e4cc600f7,True,
raw,atencion,dataset/raw/atencion/atencion_01255.jpg,atencion_01255.jpg,.jpg,9526,260,194,RGB,0b2f25ad73c6449cf326c6c01a036c44df902819ae1818648c88ea043e00c138,87b837975c4848dd,True,
raw,atencion,dataset/raw/atencion/atencion_01256.jpg,atencion_01256.jpg,.jpg,12877,194,259,RGB,ef20c41bc56dfd067fa7a882ce1a68e14c190343de6a01e9329c910df0bdeea2,e08deb1ac49ade61,True,
raw,atencion,dataset/raw/atencion/atencion_01258.jpg,atencion_01258.jpg,.jpg,8103,262,193,RGB,29def1227296520ccbaf4d126702093d3add0465228525d1965533a397d44427,bfbf1cd019817494,True,
raw,atencion,dataset/raw/atencion/atencion_01260.jpg,atencion_01260.jpg,.jpg,11261,279,181,RGB,a6d91fd76531ac2b65aebae1093640002ca2d7ad734359eb7c6a6f0ca72fbe99,fde4c88e32333711,True,
raw,atencion,dataset/raw/atencion/atencion_01264.jpg,atencion_01264.jpg,.jpg,7220,275,183,RGB,e37e9850c6d842412e88d0e0836e31e3127a1a4d4c18fde856e845cfbce7c6b4,d2387a672a870de9,True,
raw,atencion,dataset/raw/atencion/atencion_01268.jpg,atencion_01268.jpg,.jpg,7054,275,183,RGB,c093b8572ecd91704bc284b070fe9241a52b00a62092e608d498b3f3d33f7bc5,da8aa4f2d19033f3,True,
raw,atencion,dataset/raw/atencion/atencion_01269.jpg,atencion_01269.jpg,.jpg,11312,194,259,RGB,59dccbdf7aa0b6c0f4683dc712ed984c96d48a0157028781a72c0691752427e0,b1e57710269c86e7,True,
raw,atencion,dataset/raw/atencion/atencion_01273.jpg,atencion_01273.jpg,.jpg,14819,194,259,RGB,3363a7cde301b91f181d2d7e787998e2b4bc5530479b0f26ae2773872ad78771,c8dc9b9b18646573,True,
raw,atencion,dataset/raw/atencion/atencion_01277.jpg,atencion_01277.jpg,.jpg,10980,225,225,RGB,d5e6247c558b0e2bd7f7456602d114f2bb349fbc8f512c9649c696e100ba5a28,d2b0b43df961b912,True,
raw,atencion,dataset/raw/atencion/atencion_01278.jpg,atencion_01278.jpg,.jpg,8330,253,199,RGB,bb71bd49124bc0fb863cb028106d81244968465583cd6e16d2324b0c4496ac36,9c9368d2314deb1b,True,
raw,atencion,dataset/raw/atencion/atencion_01288.jpg,atencion_01288.jpg,.jpg,6216,201,250,RGB,065951edbfc73235c404cdb00e5de0a31b07d4766bb6c9fd2243b70c2c8b27be,cbf074cf9236c930,True,
raw,atencion,dataset/raw/atencion/atencion_01293.jpg,atencion_01293.jpg,.jpg,6804,275,183,RGB,06f8d9d0e1be55d3c309efe116fdb8a6978e7e78925d51f16ab035ca5090f72c,d7590ee90127fce0,True,
raw,atencion,dataset/raw/atencion/atencion_01294.jpg,atencion_01294.jpg,.jpg,68634,398,226,RGB,ecabd7bdc7706d804d43063deaf5f991e76c71e8699ca6115614628831613e6a,9368631f5c43c637,True,
raw,atencion,dataset/raw/atencion/atencion_01299.jpg,atencion_01299.jpg,.jpg,8015,275,183,RGB,0df80dcf73ee7861acbb0bad77020336f74130dde8701559e1403905a1063afd,cf8320fe4be313e0,True,
raw,atencion,dataset/raw/atencion/atencion_01300.jpg,atencion_01300.jpg,.jpg,8845,262,193,RGB,d27848e247f2cc43aa2102302da1b0abd345dcdae00c412c40a5c2ad6b31e2d6,96462be169b97790,True,
raw,atencion,dataset/raw/atencion/atencion_01303.jpg,atencion_01303.jpg,.jpg,8616,279,180,RGB,307b3e826b3cb9c2049f0fac7e205b105be45844057dae6e6efc2f1ebccb8c1f,9e98b7db500052f7,True,
raw,atencion,dataset/raw/atencion/atencion_01324.jpg,atencion_01324.jpg,.jpg,6370,208,242,RGB,2aabf75286ca9f77f98b83fef502a16469e7377992ac8536329be39cfc97eaa9,adc9d8e083278cf3,True,
raw,atencion,dataset/raw/atencion/atencion_01325.jpg,atencion_01325.jpg,.jpg,6934,259,195,RGB,c310ca89af37f4f9a8ac309cbfe5df6581677a9481e1cd55aad1dd19b75c0d49,eee1941ec7e11916,True,
raw,atencion,dataset/raw/atencion/atencion_01327.jpg,atencion_01327.jpg,.jpg,26040,450,354,RGB,b34399ab26b75d6bef1f318888461bd6e76eb50c40757455a90c2ba942c03a49,942f4657e3d545a4,True,
raw,atencion,dataset/raw/atencion/atencion_01337.jpg,atencion_01337.jpg,.jpg,8489,225,225,RGB,8a473c854f4ce0c7a8f81cdf5f881880bbfeeb459d820cb58b711f1db89ab61c,a80f8f7cb0e3a19c,True,
raw,atencion,dataset/raw/atencion/atencion_01340.jpg,atencion_01340.jpg,.jpg,9411,225,225,RGB,edf87d425c038db87b4053904718efb7213baab69345348fcbf091f2fb126936,c08ea579bcb961b1,True,
raw,atencion,dataset/raw/atencion/atencion_01341.jpg,atencion_01341.jpg,.jpg,14616,194,259,RGB,250a7ce761abe07b0149625cdbb716772fc050bebeb64a87494de1c030f0ed77,c38c1b9761dfd824,True,
raw,atencion,dataset/raw/atencion/atencion_01348.jpg,atencion_01348.jpg,.jpg,11353,194,259,RGB,8107f01076b85de84d4a6548140d43cc0c138727d09af4266d3e909ddab36e73,fd81244c05f5f6d8,True,
raw,atencion,dataset/raw/atencion/atencion_01350.jpg,atencion_01350.jpg,.jpg,8484,194,259,RGB,eadc25683e929f261a8109166e9ab4d673a0f8ea88b44a7489c9e68e40ec7034,ae55306aad85d6c9,True,
raw,atencion,dataset/raw/atencion/atencion_01351.jpg,atencion_01351.jpg,.jpg,8079,250,201,RGB,fdc4205849327a7a5c2c0d97bbf7e4c33aa1768dc337d873260d80789f2ae4f6,f4893ac27a61ef11,True,
raw,atencion,dataset/raw/atencion/atencion_01359.jpg,atencion_01359.jpg,.jpg,9772,195,259,RGB,0ebddd58773985ccbc65b966caeaa4cf4b610f872e74f1cebdd6dbf44a62e429,dada75289256ce89,True,
raw,atencion,dataset/raw/atencion/atencion_01360.jpg,atencion_01360.jpg,.jpg,16824,259,194,RGB,cf9c4f11f6583ea55e30b34164fcd1c3053469da34d719320f93a343a5727fe2,a5d995c61cccc83d,True,
raw,atencion,dataset/raw/atencion/atencion_01361.jpg,atencion_01361.jpg,.jpg,238234,1080,1920,RGB,5fe6e6f37a6f2a39ce99f68601d8cb10740acf9043c2c9dabe40b06a2fad106b,f632dadb4b48c078,True,
raw,atencion,dataset/raw/atencion/atencion_01363.jpg,atencion_01363.jpg,.jpg,24092,300,300,RGB,81effba04b67b3fd8cacc9d1e335005e8156597ecd70fc7262444546f7a4dccc,e84fc27c826d06f9,True,
raw,atencion,dataset/raw/atencion/atencion_01370.jpg,atencion_01370.jpg,.jpg,13085,194,259,RGB,e13427c5680511fce62bcf95ac0a41e2a73068805b4bd94bb378576f46cec1fd,e2b0247692fd68a7,True,
raw,atencion,dataset/raw/atencion/atencion_01371.jpg,atencion_01371.jpg,.jpg,8699,275,183,RGB,acd50affc2f8f2ef113b50fcffd64e33c61a86363192d1136d9b997f6b6afdc7,8396c7a0d96d2ed1,True,
raw,atencion,dataset/raw/atencion/atencion_01372.jpg,atencion_01372.jpg,.jpg,12901,275,183,RGB,fdf18e34b87771807ead2dbef64e3f07a0ecd347d27b055ca8e546eac08c4ad7,81aa65e7fc84591b,True,
raw,atencion,dataset/raw/atencion/atencion_01377.jpg,atencion_01377.jpg,.jpg,6349,225,225,RGB,fa536e018559570ff002ffd6746781ab5e041a6599319409923dc69f3b98775d,c2c38f8cb83e3f48,True,
raw,atencion,dataset/raw/atencion/atencion_01379.jpg,atencion_01379.jpg,.jpg,14595,194,259,RGB,f8bec478f210186dc5686b04982c7d86e5cc83306b3f1e5fe12a6575ebf7e798,dec37098db27d04a,True,
raw,atencion,dataset/raw/atencion/atencion_01382.jpg,atencion_01382.jpg,.jpg,10451,194,259,RGB,e78095d2915a21d77494df9b7370e667185650484166004681c941b54e35034d,993a2d9a62b8b335,True,
raw,atencion,dataset/raw/atencion/atencion_01388.jpg,atencion_01388.jpg,.jpg,69336,1037,691,RGB,5a429eadb3ee14d80c42df64c9f9e51dfc4e43d00b539c51c90cb4fff6e8f194,be17b23b809bc386,True,
raw,atencion,dataset/raw/atencion/atencion_01393.jpg,atencion_01393.jpg,.jpg,14392,194,259,RGB,473fc05b005803d7842ad913c2959a069d42b1792ca45b20b577edd03a3c7874,e1d1f14492dbc927,True,
raw,atencion,dataset/raw/atencion/atencion_01394.jpg,atencion_01394.jpg,.jpg,8139,183,276,RGB,15f35c727f436b87df23859112a3f655927520c9d7613404679fa5bbcb6bb6d5,9d9c2d03cf50eb62,True,
raw,atencion,dataset/raw/atencion/atencion_01395.jpg,atencion_01395.jpg,.jpg,27071,300,300,RGB,ddfdb088b191af403c58264a1261fa3e4105e6ddbcad1dc7a25c7ccf210344df,eedb36e0920db0c6,True,
raw,atencion,dataset/raw/atencion/atencion_01399.jpg,atencion_01399.jpg,.jpg,10100,261,193,RGB,97b2f021b68d7560dd8ddd82c06f45d0539481b56075e9e46ca3dfabb6ca8692,d8303597cf1a527a,True,
raw,atencion,dataset/raw/atencion/atencion_01408.jpg,atencion_01408.jpg,.jpg,16174,194,259,RGB,fe1daf27673a5f49423aa122c1ed7744c5275ba688d3c3b186210fc88a07dd85,fc89e0fc437c6470,True,
raw,atencion,dataset/raw/atencion/atencion_01419.jpg,atencion_01419.jpg,.jpg,4195,275,183,RGB,d22fc4e625d54a7ec1d07508d3b37cd7692ee593f23b7c1832995d13accf21c8,ac9a92c9d398cf19,True,
raw,atencion,dataset/raw/atencion/atencion_01420.jpg,atencion_01420.jpg,.jpg,10375,225,225,RGB,75f5b95f00fda07be77ee76a4bbcd8e4e0e985070bc32fc65df9b6b407d43239,c6e1139d684c6be6,True,
raw,atencion,dataset/raw/atencion/atencion_01421.jpg,atencion_01421.jpg,.jpg,12799,194,259,RGB,70fead5042c77cf9b28d8dc3bd6c96ac13eeb8ee32aac337660ee16f3b0aecee,99874ebca31dd432,True,
raw,atencion,dataset/raw/atencion/atencion_01422.jpg,atencion_01422.jpg,.jpg,8275,225,224,RGB,ba27a5a5e66bfb3c6c7527196150572fa3b5827e8e51b9f4cfe31a3fcf087f81,f74b591078a786cc,True,
raw,atencion,dataset/raw/atencion/atencion_01423.jpg,atencion_01423.jpg,.jpg,10062,269,187,RGB,56882db81a5382ab0ee14b35ae8823e6b33b9fb599180abe9b0d343994529e60,c69b3ceb90e19992,True,
raw,atencion,dataset/raw/atencion/atencion_01427.jpg,atencion_01427.jpg,.jpg,11700,275,183,RGB,9fdbf7f7a24a7ddfda4e244407101bad6e38e09f2a5b78138d464ed0553a2a57,87e0cc338d75331b,True,
raw,atencion,dataset/raw/atencion/atencion_01433.jpg,atencion_01433.jpg,.jpg,9243,275,183,RGB,4e248a4c4cf137ed50f539e566738fcccc2f95009a726163a9b2d45616da0d8f,dd87791607945c5c,True,
raw,atencion,dataset/raw/atencion/atencion_01436.jpg,atencion_01436.jpg,.jpg,10092,225,225,RGB,8282294efce334d5bc595551e1d9a3ae23acbfcbcb2af667b2e4a01521d14063,83c1c0fc5fc629d3,True,
raw,atencion,dataset/raw/atencion/atencion_01439.jpg,atencion_01439.jpg,.jpg,9158,275,183,RGB,802e2b319e5041fe724c05d1a9214fc66c3b55a411fd29374ab4397229e0b41f,cab826744b53955d,True,
raw,atencion,dataset/raw/atencion/atencion_01444.jpg,atencion_01444.jpg,.jpg,10426,194,259,RGB,f46ae262b64d66c58f78d5126024b1e96fbe73a3e40dc7ee91c75bce97204d72,b5c88abec4c1e347,True,
raw,atencion,dataset/raw/atencion/atencion_01447.jpg,atencion_01447.jpg,.jpg,22670,300,300,RGB,fb1bd157a916f638c3663b8401a66bfa5ea063944a995ecb975ad78b9bf35533,aa5557eaa8f52542,True,
raw,atencion,dataset/raw/atencion/atencion_01453.jpg,atencion_01453.jpg,.jpg,14672,194,259,RGB,b65a8357a6bb586ffa8b6d3d5a29ca25f8754d4a5163267940bc508ba827b81e,83031e4b5a667e79,True,
raw,atencion,dataset/raw/atencion/atencion_01459.jpg,atencion_01459.jpg,.jpg,8966,275,183,RGB,9afcc4c998461ad6fe4cc9f868e16155c1070fd2edc00af995a6ec5584f70377,c7b4d04eaa85d959,True,
raw,atencion,dataset/raw/atencion/atencion_01465.jpg,atencion_01465.jpg,.jpg,10697,275,183,RGB,b7e6e40080af368d87f9a5bccafc07d893e0671ff3a9a836be15474cf9f1769f,c21c7d29d9c2e3d2,True,
raw,atencion,dataset/raw/atencion/atencion_01470.jpg,atencion_01470.jpg,.jpg,8413,270,186,RGB,3827ea2f0b2f99f064db069b6fe1ce6221b5ef75012985d980f3d89d4b5b3b24,b1d55ed82d3e4825,True,
raw,atencion,dataset/raw/atencion/atencion_01493.jpg,atencion_01493.jpg,.jpg,10757,225,225,RGB,87241fb77e7856b174050a3f74cf66759f1ef5d083f9f9d158c57ad99935df20,eaad33e740a95c19,True,
raw,atencion,dataset/raw/atencion/atencion_01508.jpg,atencion_01508.jpg,.jpg,8312,275,183,RGB,98c448c30d194cb417ae74bc5b913098a734bf6662483a78b51170df843da134,b0fecd49420cb6f1,True,
raw,atencion,dataset/raw/atencion/atencion_01511.jpg,atencion_01511.jpg,.jpg,12487,250,201,RGB,b42fff46a791c56df2e8218e21966aa35cc9558401945536f1ff0d413d21e000,8dba743b1a64bc29,True,
raw,atencion,dataset/raw/atencion/atencion_01519.jpg,atencion_01519.jpg,.jpg,53985,480,283,RGB,1e5b33c0002abaf940a829aa50fc76722db66d945540b41068ba62fecc4f8aec,ddb16bd60cc99254,True,
raw,atencion,dataset/raw/atencion/atencion_01523.jpg,atencion_01523.jpg,.jpg,71553,1186,667,RGB,85da623a53bfc6fa63c9db2ef4af29baa7b384c26f1b9821f65de57ba34a9985,c63a19d515cc3e8b,True,
raw,atencion,dataset/raw/atencion/atencion_01527.jpg,atencion_01527.jpg,.jpg,26882,300,300,RGB,806f583dfbf4e5380d11fda138a520e994b5d44b58971f3d6dc5f245ad484f34,c5183b37b4959cc5,True,
raw,atencion,dataset/raw/atencion/atencion_01529.jpg,atencion_01529.jpg,.jpg,10430,193,262,RGB,4ed7291bba747ab406f05a53c31e268afaa82a825d7dddadfc0659946c5bf639,ce98877423a77133,True,
raw,atencion,dataset/raw/atencion/atencion_01533.jpg,atencion_01533.jpg,.jpg,68809,1600,900,RGB,023e05877f50a667d9802ee8fa914987e8d5a23fd93b7f91f9c7bff6e7127768,d1d0aca74bec6668,True,
raw,atencion,dataset/raw/atencion/atencion_01535.jpg,atencion_01535.jpg,.jpg,7248,224,224,RGB,c89d4de13f435f4ae0a18c9a2493b7ae9ec51a4b01a64a3d1deee7e14a35e2bf,9fe57c0e251c7a0a,True,
raw,atencion,dataset/raw/atencion/atencion_01537.jpg,atencion_01537.jpg,.jpg,10155,259,194,RGB,66757c4f847d81165588edbb960e994b96176678076c08a6351f35d4521f0d93,c29c3d912feae0d2,True,
raw,atencion,dataset/raw/atencion/atencion_01539.jpg,atencion_01539.jpg,.jpg,33638,480,320,RGB,ba5e97e992c744367748ce242d422b50070ccbb3981294885fa37bfed94cbe24,bc3073c69c6813f6,True,
raw,atencion,dataset/raw/atencion/atencion_01540.jpg,atencion_01540.jpg,.jpg,9687,262,192,RGB,dd14677fefc0ce17872c0e1f1fd824506b5e8eb0ce3276d7ae38b155a156c1c5,dedd32a44dd245a8,True,
raw,atencion,dataset/raw/atencion/atencion_01542.jpg,atencion_01542.jpg,.jpg,7950,265,190,RGB,f92aac553a9e16df9628c3756ed3244a40a530b07be2701d11ebfe4da3be1651,963dfa04e5528c6b,True,
raw,atencion,dataset/raw/atencion/atencion_01543.jpg,atencion_01543.jpg,.jpg,10022,259,194,RGB,ba4a16e26aed505a352dc9c7a7f45228bbda7044a4ac5968bb97db4c571d59d6,d7527d64426227b6,True,
raw,atencion,dataset/raw/atencion/atencion_01544.jpg,atencion_01544.jpg,.jpg,9178,183,275,RGB,aea117f6cc0ae405369054309e559db180f6b18a4dcf52c31de8f466cbf596d1,e7e91c9661294ed2,True,
raw,atencion,dataset/raw/atencion/atencion_01546.jpg,atencion_01546.jpg,.jpg,10038,194,259,RGB,ef29761fb58107143d572f6040eafac4abe9eed2e580210941b02085a824defc,8ff40f71b2995229,True,
raw,atencion,dataset/raw/atencion/atencion_01547.jpg,atencion_01547.jpg,.jpg,16425,194,259,RGB,04d6f55778c645257ef380c07bc069981f07d7cb638a0c15fc05b14b3daee9fc,9b9e2e234e5ef084,True,
raw,atencion,dataset/raw/atencion/atencion_01550.jpg,atencion_01550.jpg,.jpg,75823,800,600,RGB,40970b669937553290e11f2dd6087fc62feb8dc6629816dd42a34e5c255f1e81,e4eeb35b40f0f0e0,True,
raw,atencion,dataset/raw/atencion/atencion_01551.jpg,atencion_01551.jpg,.jpg,11640,275,183,RGB,f8e48607c6f01c89d25a5b9e796358ec96111688171ad610e9ed20d7d3b0f07f,c9aaf49c0e89eee0,True,
raw,atencion,dataset/raw/atencion/atencion_01560.jpg,atencion_01560.jpg,.jpg,7770,273,185,RGB,b9fcd28ead8a7866c450a07679f1bf0b3b4ef1749b081e8812c184d9a46c1efa,dde6213c1638f0ad,True,
raw,atencion,dataset/raw/atencion/atencion_01563.jpg,atencion_01563.jpg,.jpg,89864,600,425,RGB,cd8ac7534153b0406705ab116217edae52f3847a48074f726de356ef58d25dbb,c59af47bce278502,True,
raw,atencion,dataset/raw/atencion/atencion_01569.jpg,atencion_01569.jpg,.jpg,12132,194,259,RGB,61b17b8e7eb2470fc16576349d5188e3d13fb6cb10a69933ed21e59f735c24a9,b4791a053f0bff04,True,
raw,atencion,dataset/raw/atencion/atencion_01573.jpg,atencion_01573.jpg,.jpg,7259,275,183,RGB,0c720943ab5a283bc62713ed499282ddde7df22013a4c2c95be00e305adabeb8,adf315a6da2c3984,True,
raw,atencion,dataset/raw/atencion/atencion_01574.jpg,atencion_01574.jpg,.jpg,7198,259,194,RGB,0e579f2976863c95b540fd396fc7bd39559700e2b711fc65d366e730dffded1a,ca6c100f6b4d74cf,True,
raw,atencion,dataset/raw/atencion/atencion_01577.jpg,atencion_01577.jpg,.jpg,12092,194,259,RGB,b2e288327eb1e859269d070d0de3509aafcd33ecdda57f19ec2cda437f7dfc8e,c3c878e386c7965c,True,
raw,atencion,dataset/raw/atencion/atencion_01584.jpg,atencion_01584.jpg,.jpg,6116,265,190,RGB,f24ef24c67af853992e7cb560c8118954828f7f16b808218a70af50bc7df8f13,e66c9c52db54a22d,True,
raw,atencion,dataset/raw/atencion/atencion_01585.jpg,atencion_01585.jpg,.jpg,14139,250,202,RGB,e1c7210ff814ccdce3fbf7a861c5d3212717a92bc0246f8b824bde0c9851e1c6,c24f98bb3264a2af,True,
raw,atencion,dataset/raw/atencion/atencion_01586.jpg,atencion_01586.jpg,.jpg,6003,263,192,RGB,93e248cbe0945bb42c4d6b5a3557523096ef86cd3fbf7557cac17be4a2740c6b,81d03f6b0c9b73ac,True,
raw,atencion,dataset/raw/atencion/atencion_01587.jpg,atencion_01587.jpg,.jpg,146085,400,329,RGB,a2a7ae9c58c674e798965f3f65d1dbbc4797f239c67e6ff38c1b6653179dbd44,b906dece86a6a683,True,
raw,atencion,dataset/raw/atencion/atencion_01591.jpg,atencion_01591.jpg,.jpg,13315,259,194,RGB,fc1ebda7d648141e7bd8357e967cd6dd1990718ce35ade2aa26afb17f5c814d3,c18d6db34b9386a5,True,
raw,atencion,dataset/raw/atencion/atencion_01593.jpg,atencion_01593.jpg,.jpg,10243,259,194,RGB,32e0607e185561f85fd442d1e7ea382df081ed6795ec4d8f0887b0dd859716f7,89dde1c81ff03c23,True,
raw,atencion,dataset/raw/atencion/atencion_01594.jpg,atencion_01594.jpg,.jpg,9107,195,259,RGB,b0bfdd4d3370f186c99f19d9196b523a9c6c4820f1c94dddf007ee1393eafb9b,b89d588b588fba52,True,
raw,atencion,dataset/raw/atencion/atencion_01598.jpg,atencion_01598.jpg,.jpg,8340,194,260,RGB,53d1b9c413ce849fb56b9931187c93f942f03eca1ef3c6f472e9e7127b87d9cd,fd42e0dcc3904eb3,True,
raw,atencion,dataset/raw/atencion/atencion_01603.jpg,atencion_01603.jpg,.jpg,11861,225,225,RGB,d28110c482e17f112e7b0e793ab5c35608b31f578572ec7e638d10d3575415d8,d59167f48dc801f6,True,
raw,atencion,dataset/raw/atencion/atencion_01605.jpg,atencion_01605.jpg,.jpg,10392,237,212,RGB,1161ea1c1feb5369f86f840f21780562ba93f96df3690a63855800e1a52a64de,9acd7276c1d01c9b,True,
raw,atencion,dataset/raw/atencion/atencion_01606.jpg,atencion_01606.jpg,.jpg,9850,268,188,RGB,8036d22543d5aeac7d421650b9fd6d0433fc110099f5a31bc1ca7587fceae49c,89d251894f56b9ad,True,
raw,atencion,dataset/raw/atencion/atencion_01611.jpg,atencion_01611.jpg,.jpg,6972,225,225,RGB,589ce85f0ea847fb421633f63cd1f452e0688b7273c3749d13014ec7defe5495,fee8b041ab23e346,True,
raw,atencion,dataset/raw/atencion/atencion_01613.jpg,atencion_01613.jpg,.jpg,12171,278,181,RGB,200e09b06659a233839757bad8b95c86748d320d89a6bd325b5361ebfd1ac9b5,a0f0b7d0478bbcc5,True,
raw,atencion,dataset/raw/atencion/atencion_01614.jpg,atencion_01614.jpg,.jpg,10464,205,246,RGB,1eff18be0e5a5ba0552164939301d158abedcd64c69a9ae83d5a34b6e4956569,9d25b08af4a7a14f,True,
raw,atencion,dataset/raw/atencion/atencion_01620.jpg,atencion_01620.jpg,.jpg,6814,225,225,RGB,060875ea51f54c32354b2cc9ee95591417882e861cdbaedbad9177bde4cf70c5,83747fca70ca62c6,True,
raw,atencion,dataset/raw/atencion/atencion_01621.jpg,atencion_01621.jpg,.jpg,13921,194,259,RGB,5a4ad2016dcd2ebc7f9b2636ac2bf273c0b95fd4efc28eaf8181f3de638a5a55,8b903629b14b57e7,True,
