split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
train,atencion,dataset_curado_v3/train/atencion/atencion_01638.jpg,atencion_01638.jpg,.jpg,7755,275,183,RGB,971b826f8569d08240d39787d1b7f7a2d8cdc56d0d2299417c1b9bbb42c8e585,fa870532a2e9d574,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01642.jpg,atencion_01642.jpg,.jpg,9548,194,259,RGB,25303768b53a3d4f8ed143bd86a71b970b871643e251ee61f7d8f0acd58b108a,e067bf146f0e0e23,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01644.jpg,atencion_01644.jpg,.jpg,7730,225,225,RGB,9f1feb24da0253dc9915ea039fed1922cf809b70a065dab4093fdcf6ad07a76e,f1d77386021eb172,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01655.jpg,atencion_01655.jpg,.jpg,8078,194,259,RGB,b1946478edb7ec71860ce1814e892aab7ea3a6e99c060abdf2843544545686ad,826cbbb6999459a9,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01664.jpg,atencion_01664.jpg,.jpg,9477,203,248,RGB,596c9ab66ec41416782b568213d98aa96df06fb7b77ace55f271b45ed6eac7e1,a9c1e8d18c94dfac,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01672.jpg,atencion_01672.jpg,.jpg,11300,193,262,RGB,731c94a567e8887bb0927998874556fe1195d9b5ce4eceb4193f4c71559c125e,ba1408f77546acd9,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01673.jpg,atencion_01673.jpg,.jpg,5244,276,183,RGB,27697ac5b390210db3bf9f7e23090c63152f42263a5e1b52e6c5124ec1fd1556,84a11632977dfc9c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01674.jpg,atencion_01674.jpg,.jpg,16574,260,260,RGB,a220bf61af8595b63ff6afda246256c5fb1a709685adbc9e6a9211dd5017d942,ce7aa2582fa953b0,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01676.jpg,atencion_01676.jpg,.jpg,31047,200,200,RGB,4f1ce522f9320193ca85b78b01817ccd0a220c73a0099887efce8057f5b6b03d,86f38ee27006f3e1,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01682.jpg,atencion_01682.jpg,.jpg,6414,251,201,RGB,02a298ba9f3cea371702b50c17a21d3b343ac9bbe4ffa8c01930a15bac9c9429,cdc767297e0a06f0,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01685.jpg,atencion_01685.jpg,.jpg,10636,200,200,RGB,99556e85deccdd8f00ff8c809ae07254906a6ac04c659555ec1e734a1004cff0,95210b2ef7c76c38,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01694.jpg,atencion_01694.jpg,.jpg,6533,275,183,RGB,a062170bfc76b713abfed9221417fdfbbfb516b335888742a1604602a32a311a,d629d66089f619b3,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01699.jpg,atencion_01699.jpg,.jpg,9819,260,260,RGB,6ff93408c5fc325050bc5a5cdc2325b057d5d3893d5bf2520062fefd9f4035ce,cff20df811ef401a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01704.jpg,atencion_01704.jpg,.jpg,6945,251,201,RGB,44cfee464542b6c195b4684797c8412e0832e74767f911f7e17aa609470ebfdd,9a9e25a924b5e716,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01714.jpg,atencion_01714.jpg,.jpg,9596,225,225,RGB,80569c281fa6aff3317edd4fba369afd2a04dd13301f2d4ae12f2766e47849da,fec8b18d3cc1ce30,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01719.jpg,atencion_01719.jpg,.jpg,8913,194,259,RGB,2ea972a316eecdff327859e68adec4a64fd7e605bb5a7059445712c211a3fb18,e9d58679af629430,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01729.jpg,atencion_01729.jpg,.jpg,11505,276,183,RGB,916b959fd1bd208d264e42e41c329ab4c4a0a92a6a09a390bd23a27851c8a0d2,97b6a498a53a3963,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01741.jpg,atencion_01741.jpg,.jpg,9344,194,259,RGB,830c1ee069613c7753817674d451c55535f959de92a2fd1e9b2da25369120827,d0a72f48e39c926b,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01749.jpg,atencion_01749.jpg,.jpg,7087,260,194,RGB,398988effa69388603e19274bed9663ab537496c9dbcb757e32b9f648b1f3ce4,8f348d9ce3c33893,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01750.jpg,atencion_01750.jpg,.jpg,19457,382,280,RGB,6387164f1834adb2a7696ccba8aec389659e0b8a52ca0525aa6026297d277b99,c79be852ad4ad468,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01751.jpg,atencion_01751.jpg,.jpg,7369,274,184,RGB,70236d223257d633e2f6c457733aa5372b990276e2624f10a21dc6d7e3aedb94,8db327b364f900ec,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01755.jpg,atencion_01755.jpg,.jpg,8876,259,194,RGB,26d843f5c7556e6a3bb5c5e275c8840f8b35982d1df664b7cfe224b71bf224d7,da1ac1fcbf314492,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01763.jpg,atencion_01763.jpg,.jpg,12840,194,259,RGB,020cd78df4bf3405dcf227cfca3ba0178ddba893ef1e715e7dee553d8715e047,d8b3de9b84782463,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01770.jpg,atencion_01770.jpg,.jpg,6429,244,207,RGB,328faa9388d9121fef84814912643df6188595d1e2f6600b38ab85c6b257fe71,94c2699fe1be43a4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01771.jpg,atencion_01771.jpg,.jpg,3466,259,194,RGB,780d253a3c8c0dd473afdc8f37936c77590a0fe53318c413eaf1de441e6901a7,c37e806f7c852ad4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01772.jpg,atencion_01772.jpg,.jpg,11197,194,259,RGB,a634c76eed091b86df312f2d9c73d5e950cba1548bee7b2a814e373ff78fe8d1,a3d33dd2a35806f4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01784.jpg,atencion_01784.jpg,.jpg,10416,194,259,RGB,b302c315fea770cb9efd85c1fefc74d05dd9f96b4caeccf4573e54dd4d99ba65,d317ba6a50a3e58c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01792.jpg,atencion_01792.jpg,.jpg,6830,275,183,RGB,9da86cabce0e65c198762b4636da4cf14b59dd183811d9516e98296e1a020f2c,b30917bd0acc5abc,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01804.jpg,atencion_01804.jpg,.jpg,11306,275,183,RGB,37f2b6c9f6a335acdc5d98a9a42be24f3e0821bd15ad1e3beeaef54ad6f4f11f,eb9c16586cf28d0d,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01826.jpg,atencion_01826.jpg,.jpg,13323,259,194,RGB,05ac60c55f28b8a2f24463015da2bea6ea59655bd22d736d06702b97ece6ea2c,af83d382be55052b,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01844.jpg,atencion_01844.jpg,.jpg,11257,225,225,RGB,730c82d624b8fcd1a3265ac1925adab7d9f7d19b01855a141b6f9c9c8a559f29,ec946c38c21fc3f4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01845.jpg,atencion_01845.jpg,.jpg,11043,194,259,RGB,99d8077f9fe086ee26bd0fc0cc1fd0d54a706acbf5d470ca5604beceee6db4a0,dfc125f33045636c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01848.jpg,atencion_01848.jpg,.jpg,8313,262,193,RGB,65f783f997ff664cb4e355d15035a553f2f946c6c96fa2ee5f6963e84df0c552,8496378d72c17ab3,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01856.jpg,atencion_01856.jpg,.jpg,17612,194,259,RGB,79299ff716942459c4d6af2163f3854c5ba500c1f66f7458e7894a78535f3c0d,84bf0542fe7f41e0,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01858.jpg,atencion_01858.jpg,.jpg,14167,225,225,RGB,9ff617e9b45655f3587fd679979f1ef237544138055455f4dc26c104724a10b2,e1f48fa348a7ab84,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01867.jpg,atencion_01867.jpg,.jpg,8640,264,191,RGB,3b6e67d349c6f49ed0f4c2de64c155ff32673efc504befdb3ee9d8060230be85,dd83124ce8f9e436,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01888.jpg,atencion_01888.jpg,.jpg,8909,194,259,RGB,43003841ddf9f7c6005ed4fb416f8d5a53a356a431a0ea9361e4a9de23d480dd,d368291d3578b93a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01921.jpg,atencion_01921.jpg,.jpg,16351,225,300,RGB,ad500cee79eb0aa7ff217f297ca5644ff7fbdca242132e0c3067f4aaaff22b6e,952c2be5aae2ee12,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_01990.jpg,atencion_01990.jpg,.jpg,15566,200,300,RGB,57e22a367e565cbdeeb2f76399ba03e8e2eb071adac559c46a1f1dde211eab0a,dba4616091db6c7c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02019.jpg,atencion_02019.jpg,.jpg,5919,268,188,RGB,a93c8f855d9378199327b336d8a3fa459e9332a0ec0004cec302b8009335014a,ca3a327267a6666a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02021.jpg,atencion_02021.jpg,.jpg,9226,194,259,RGB,2eb9db15ad31fcb36572a995f562c93fd39cac4ac4c97345f5d3ada9f63fd11b,c6877b127eaa3650,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02029.jpg,atencion_02029.jpg,.jpg,13686,259,194,RGB,36d4b8fa30c81045a671260dc96727302f8d3d31c9ffe4f313bfa4e5322a51dd,978a1cc7f025e393,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02047.jpg,atencion_02047.jpg,.jpg,42404,350,210,RGB,993fd5c8b740518528e2d6f33c64962974b6b9159498c4ecde755b341f18608c,cab7e149c9dca590,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02061.jpg,atencion_02061.jpg,.jpg,7632,194,259,RGB,12bbade0da484c8d46616783ce9d6fe6c1bff31dd765316e61993c261e4e49ee,c9899ae672de7301,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02063.jpg,atencion_02063.jpg,.jpg,17066,194,259,RGB,68f990213ef2e9ad2a5948e7ede6f82ae21ab98a0e598343b5d634cdb1d059ff,fd7e4795128c9264,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02074.jpg,atencion_02074.jpg,.jpg,7686,242,208,RGB,978af908deeaa5a0d36dc354cc912a0c9213451d73212fd3e5d0dd10fb0cd365,98be0643f7e13a1c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02087.jpg,atencion_02087.jpg,.jpg,6077,266,189,RGB,05921c7be3afed2b769781cbb2e3daacac769d1110da05c4b5418851bb05049d,eb92856b4c4d98ec,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02110.jpg,atencion_02110.jpg,.jpg,8839,194,259,RGB,34d43318963aa88c6b6fc7e8f51c8b26ee5f4b72c5653062d47fa1627605444f,e6e6c2460d657ce4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02117.jpg,atencion_02117.jpg,.jpg,9965,259,194,RGB,1df9494f256be3937e6137776a1599dd8b276c7fdcd73b754c80471ca5b773cb,a0fa88448bbdaf1d,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02159.jpg,atencion_02159.jpg,.jpg,95700,1000,375,RGB,0f06d0cb4e525957efc5647cd620e38a2f709cc2621c3f67f1fce65ba7a38ac9,cf3781df78009a0f,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02174.jpg,atencion_02174.jpg,.jpg,33824,389,280,RGB,4bb28d4110fa39bfdf467c4761473d2d0e71d0cc842f06680d3581c6ce8392a4,c975e648bc4db942,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02180.jpg,atencion_02180.jpg,.jpg,13537,259,194,RGB,6e2789036c169873bce75729b71e8e5fe7dd11dfd7d5ead804d045e6bc43dc9a,e048b53c87ad9be2,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02185 - copia.jpg,atencion_02185 - copia.jpg,.jpg,23185,224,224,RGB,6dbbe6eea1da561ebe04ebec7977e5c103815410ae086d1b54c898aaa9016abf,ba0339ccf0af621b,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02195.jpg,atencion_02195.jpg,.jpg,22574,224,224,RGB,1b0fbad4b5418ea672d65b0be3667fbf1a181902434ce5c4a179fc9c9b8cb75f,f38bd090661a9ed3,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02202.jpg,atencion_02202.jpg,.jpg,22695,224,224,RGB,308a36e57a26ecb7d5dd67032250e0882cd9a8649da0953cc9cf8b1cf01fc8a5,95ba6ac6315ac26b,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02203.jpg,atencion_02203.jpg,.jpg,22615,224,224,RGB,0ccabc17b2a21d3c75fa688c46ecc510adeac2c59212fced83edee865d735940,8cf363861c4df135,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02216.jpg,atencion_02216.jpg,.jpg,30201,224,224,RGB,5a194b8da10e882de8602717091a360332c5436b1b309e5e113395334ca49c71,dfc0f8b3a0a994e2,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02218.jpg,atencion_02218.jpg,.jpg,20851,224,224,RGB,69fb33917d8046f8d68739b163bb82627a485db88b27576a583632bb441b6ff4,aac0ca7c5e1ace6a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02220.jpg,atencion_02220.jpg,.jpg,33618,224,224,RGB,9bec85aa78c2319995a8b0f856891cf53f86784c9b432abb5097c3eb63efebc1,caef95254a922eca,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02238.jpg,atencion_02238.jpg,.jpg,12315,224,224,RGB,aa1918838173ee0f558e4eea13153532b05298c032e742f32fe4e9f14e430175,e5cd861c98b39963,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02249.jpg,atencion_02249.jpg,.jpg,18378,224,224,RGB,0bf06749c6c45268fa212fa7146cb57e9502d5deaa9ba58aef6380122b42f1a2,aa67915e849b479c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02257.jpg,atencion_02257.jpg,.jpg,38719,224,224,RGB,5f012019df91ed2e7cb9779dd70fb000484ec9dffeaf95bfbfdaf20e9c614914,ee81b7f2ec038459,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02270.jpg,atencion_02270.jpg,.jpg,29858,224,224,RGB,96054147c9ace6279fdde5843855f5754ea87749072d284e541b80fdd3cf4329,dc91300f73c581fd,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02276.jpg,atencion_02276.jpg,.jpg,24462,224,224,RGB,83e5d40c9f9e8ab7b77d48f19fd83670f89a13dc2598665723e91e3e6da105f2,8283253af9dbd86c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02281.jpg,atencion_02281.jpg,.jpg,24007,224,224,RGB,8e6df8b9c1856d115290e5edb32f5952046db0d026a1099fce59d7530e0cae7d,b9cccc1fc6934658,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02285.jpg,atencion_02285.jpg,.jpg,16714,224,224,RGB,a210f70eefaf86d2aa9ce5822dce88ac37b3d9c751af41f92ed3fcbc9969bdd5,b3cc33c4333bcc38,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02286.jpg,atencion_02286.jpg,.jpg,21799,224,224,RGB,82edcc6f9c1ae1dde2dcdde3e72d1988fcac74ecc1b484222a6e1ad10cd49c85,dbdf684c4c44b0f8,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02297.jpg,atencion_02297.jpg,.jpg,27155,224,224,RGB,5cb7de0b6cd01db92259ccf605cade8cd3feff4157047d644ec5822cf466e0ed,f499f0c58e26cec1,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02307.jpg,atencion_02307.jpg,.jpg,31118,224,224,RGB,11663144170f340b994ea72c18cb9f84f45bd70ad73c93d21498b666427cbaa6,89ce0f6509cb6799,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02319.jpg,atencion_02319.jpg,.jpg,20465,224,224,RGB,15bf3dfcdcd3858ba60173ca981e1c9228ef994f066d59e5be0fe140c5ab6806,a15f9622da7701b3,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02330.jpg,atencion_02330.jpg,.jpg,32906,224,224,RGB,94d635071a9fc21141715d7ecca44d20a89e2996670510bf7e4fb1ca3a8c2847,dfa19e0eab43c08e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02336.jpg,atencion_02336.jpg,.jpg,25914,224,224,RGB,11b74cda802d360be1ec547c632d13f157390df5b3b37d03ba59e1bd88ed961c,c071af19bd46c64e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02337.jpg,atencion_02337.jpg,.jpg,26182,224,224,RGB,139f79c390422c6f721a1c35f61d56fd8a735f6c80b1def8d4f91343faefe260,8f21471bdab1a55a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02350.jpg,atencion_02350.jpg,.jpg,37907,224,224,RGB,b28ac75bda512ae4328b8d1e0437c46388dc862d4cbd25108d7929c2b545d766,ccf007f8a559b26c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02367.jpg,atencion_02367.jpg,.jpg,15845,224,224,RGB,0f888cdc2254b1bd5b0ab20ac828329b204ca7590c19be81370a3d70c21e4448,bce7c38c87939270,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02380.jpg,atencion_02380.jpg,.jpg,21292,224,224,RGB,6eb2594d307f2262cee35d029a52b9bae2176bc7e1ef256b46358645dc9a92b9,bdeb84c8276d1664,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02383.jpg,atencion_02383.jpg,.jpg,29997,224,224,RGB,1a9c8d29fcc0f46aba0ea9fc76d7a3ecce330e012527c039a28ae7020d28cafb,c4252db21df6136e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02384.jpg,atencion_02384.jpg,.jpg,26702,224,224,RGB,7e4be576e34086d59dece123d02ea49cd9fa5fc3c6dffa139bd715bb9116b1f4,b716de6fe220a434,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02400.jpg,atencion_02400.jpg,.jpg,26846,224,224,RGB,89ca803b11c117711e878f4b8da00859c917d620da5e54166fe7b9c3389ac480,a8fc968ae1c33c8d,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02415.jpg,atencion_02415.jpg,.jpg,20515,224,224,RGB,3909abfdda983427e392419714935b7b438e61662cd18fc6cb73ab810dbae344,b9d86e820c9b927b,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02427.jpg,atencion_02427.jpg,.jpg,32269,224,224,RGB,a038f47124196402f1c0994138fbd5aabc02d7f409f7f33ab61f389ee39819eb,f4860334c35e38f7,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02430.jpg,atencion_02430.jpg,.jpg,23663,224,224,RGB,52a7c447198b1a73bdb196ded93432d0f6634cac70f5dd9832ba59c1b8435bb0,8d8e70724be3399c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02446.jpg,atencion_02446.jpg,.jpg,25612,224,224,RGB,013f667bb66b9af409f333de338092a57b5897382b1d3673583d7debffdcde7f,fa8361b99a58d8b4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02470.jpg,atencion_02470.jpg,.jpg,22371,224,224,RGB,0ea58d093f2be0f8115ff220391a3e297ad2bdc32287fe99dafd76f1a723d7f1,d09e6ff085bcb260,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02493.jpg,atencion_02493.jpg,.jpg,23910,224,224,RGB,86412383842ea9c357b10df493276d985ffee286146fcbe096bf675c25514be0,bc4aacb5e1969391,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02501.jpg,atencion_02501.jpg,.jpg,18293,224,224,RGB,8c0eebcfbb42441cd9e3c6a67294c2c4c34eedbbe675867ddcf33c76776d6d6e,fa5ba1baa08fc454,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02508.jpg,atencion_02508.jpg,.jpg,17847,224,224,RGB,118ba2c33c7b829488898f245b1ecf8097cb835ea0e0ff295070a9c9a3b5ec05,b2fa2da4429b0e3e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02519.jpg,atencion_02519.jpg,.jpg,27623,224,224,RGB,3696708bc10de0589c3c72505f210cbfe0fa001ac4a3acb52fa347dddf41ce4a,9d215a25ef78a60e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02520.jpg,atencion_02520.jpg,.jpg,18720,224,224,RGB,1e0e63f65b4d35ab9e226c3f3e4714430737cfc36041f37bcb585e7cfcac25bf,88c76631c2cd1be7,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02524.jpg,atencion_02524.jpg,.jpg,5817,224,224,RGB,1c4e64693030bcf0ad9d98c63cc982d68aa139ec5d56b4f7378b198e5e550ec7,b3cc9c338c33cc33,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02525.jpg,atencion_02525.jpg,.jpg,20158,224,224,RGB,5551baa9c1f24f7e7a1fd5807987a31615453014058e506c87a7b9d1dc57809a,f0d37e3dc3808d8c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02528.jpg,atencion_02528.jpg,.jpg,27290,224,224,RGB,101e7c29104612970a9039ef2154c142e3fa385f93f25345f8ec73374208c713,c1b656ea19c0b1af,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02547.jpg,atencion_02547.jpg,.jpg,22016,224,224,RGB,a7574db512ca0d56a0b02a3ce85c9a641d25ae5d8a7b7baddd4dda8ae568a43f,923be5936e48ae19,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02566.jpg,atencion_02566.jpg,.jpg,21406,224,224,RGB,70818f255581f68fdb0c3c4eb98895ff70b9d7a76cf1c2826dc8d5fdac9df345,ecafb56193949c88,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02593.jpg,atencion_02593.jpg,.jpg,21785,224,224,RGB,639283a43d052356b87fde9166350c00dd1f44c6d43befeb911ceebeb19cebb6,d8c7645af1f21e03,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02644.jpg,atencion_02644.jpg,.jpg,22237,224,224,RGB,5c73746fec5474f701e13cfe8d2cd2f868f563d168308d0eb66a9830081a378c,ba959e70e3293e60,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02656.jpg,atencion_02656.jpg,.jpg,10506,224,224,RGB,8ea1528b7e93050c64bd6f33b6caa2c98704adc4ae2c05b55d01a8d709ab1024,e5e19c8661991ae7,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02859.jpg,atencion_02859.jpg,.jpg,33965,224,224,RGB,46d49e23949eefa0807e84312d1cd46c2c8c98d58a7e2283c54d49afe4176d5d,d3b32d24359b037c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02900.jpg,atencion_02900.jpg,.jpg,32650,224,224,RGB,4b9f5911b7d2725fd52343f038b76226b0278821c0071014622f81f3ed57bb49,8da32c4e36bc73c8,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02920.jpg,atencion_02920.jpg,.jpg,25358,224,224,RGB,a149dd6057abe917dee1696a35619b0a9d4013049b86c91d19cf6f6a9fc8c365,c5f73385160c74f4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02950.jpg,atencion_02950.jpg,.jpg,27401,224,224,RGB,20656102001cc40316214ea82ad548ce099de95498814bc8d0c61f68c32b8c83,d2c87053f6a3a0db,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_02955.jpg,atencion_02955.jpg,.jpg,23786,224,224,RGB,53ea835ead0c25383c9d2c870c0f0f7cfdf5e947a6dceab868445ec4e3d1f5c2,eaac1aea94eb05ca,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03016.jpg,atencion_03016.jpg,.jpg,20213,224,224,RGB,3df6e01445ae4c9e95b8fadb7a7b5bc86ded097410276adc3adc8cbbe1799d07,bb1f666811874de1,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03022.jpg,atencion_03022.jpg,.jpg,25965,224,224,RGB,5c7ede45cc2ebdeeb03b1827c6f50d7e98a9491e03f728fc824889e9d724574f,895a2dc9357a6a95,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03049.jpg,atencion_03049.jpg,.jpg,24909,224,224,RGB,2c6b6c231e0514c8b937a145ff2c915a74ab2396b32064fc5d2ec4e1310703b8,ac9cc3b3e8615d4c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03051.jpg,atencion_03051.jpg,.jpg,33022,224,224,RGB,7605f6288d23bd376457ce442a46b1af12fab91b035be58d636336cb0a212ddc,83550e3e88db34cf,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03085.jpg,atencion_03085.jpg,.jpg,30133,224,224,RGB,a6868d28f292eab2b62e84aeb5c09057095ea14375d4d2db92eaa9143a6adacb,c4f9bac005b7eab0,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03194.jpg,atencion_03194.jpg,.jpg,22743,224,224,RGB,1d73edbbe94577bde4b6090463ad6049a7c6f45391346510a2d3e83819f97677,919f3fa58d4aca28,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03242.jpg,atencion_03242.jpg,.jpg,20244,224,224,RGB,af7927f0328be08048bae41efba8e8426d6377c22ea50d5451d0d67ebb3a312e,e8f1954f911ad278,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_03275.jpg,atencion_03275.jpg,.jpg,26631,224,224,RGB,6e03e439eb32792c64ce4c61bebc1ecd95e5ea59302c9fdedbe402fa8669660e,e6e3b2941dd95138,True,
